date,open,high,low,close
2022-02-18T00:00:00.000Z,282.9200230467338,282.9200230467338,282.9200230467338,282.9200230467338
2022-02-19T00:00:00.000Z,281.95831404790414,281.95831404790414,281.95831404790414,281.95831404790414
2022-02-20T00:00:00.000Z,281.00718655242224,281.00718655242224,281.00718655242224,281.00718655242224
2022-02-21T00:00:00.000Z,280.0664357894441,280.0664357894441,280.0664357894441,280.0664357894441
2022-02-22T00:00:00.000Z,279.1358628070584,279.1358628070584,279.1358628070584,279.1358628070584
2022-02-23T00:00:00.000Z,278.215274252379,278.215274252379,278.215274252379,278.215274252379
2022-02-24T00:00:00.000Z,271.30448216202217,271.30448216202217,271.30448216202217,271.30448216202217
2022-02-25T00:00:00.000Z,269.4033037623783,269.4033037623783,269.4033037623783,269.4033037623783
2022-02-26T00:00:00.000Z,262.50166028903385,262.50166028903385,262.50166028903385,262.50166028903385
2022-02-27T00:00:00.000Z,264.6094739123848,264.6094739123848,264.6094739123848,264.6094739123848
2022-02-28T00:00:00.000Z,263.716669675152,263.716669675152,263.716669675152,263.716669675152
2022-03-01T00:00:00.000Z,262.8331734331752,262.8331734331752,262.8331734331752,262.8331734331752
2022-03-02T00:00:00.000Z,261.9588147878644,261.9588147878644,261.9588147878644,261.9588147878644
2022-03-03T00:00:00.000Z,261.0934279242424,261.0934279242424,261.0934279242424,261.0934279242424
2022-03-04T00:00:00.000Z,260.23685144668286,260.23685144668286,260.23685144668286,260.23685144668286
2022-03-05T00:00:00.000Z,259.38892822202257,259.38892822202257,259.38892822202257,259.38892822202257
2022-03-06T00:00:00.000Z,258.5495052296487,258.5495052296487,258.5495052296487,258.5495052296487
2022-03-07T00:00:00.000Z,257.71843341818925,257.71843341818925,257.71843341818925,257.71843341818925
2022-03-08T00:00:00.000Z,254.89556756845795,254.89556756845795,254.89556756845795,254.89556756845795
2022-03-09T00:00:00.000Z,254.080766162326,254.080766162326,254.080766162326,254.080766162326
2022-03-10T00:00:00.000Z,253.27389125721106,253.27389125721106,253.27389125721106,253.27389125721106
2022-03-11T00:00:00.000Z,258.4748083658983,258.4748083658983,258.4748083658983,258.4748083658983
2022-03-12T00:00:00.000Z,257.663584361218,257.663584361218,257.663584361218,257.663584361218
2022-03-13T00:00:00.000Z,251.86028158044329,251.86028158044329,251.86028158044329,251.86028158044329
2022-03-14T00:00:00.000Z,237.05486293163779,237.05486293163779,237.05486293163779,237.05486293163779
2022-03-15T00:00:00.000Z,234.25729089782658,234.25729089782658,234.25729089782658,234.25729089782658
2022-03-16T00:00:00.000Z,221.4674305200841,221.4674305200841,221.4674305200841,221.4674305200841
2022-03-17T00:00:00.000Z,223.68515028373182,223.68515028373182,223.68515028373182,223.68515028373182
2022-03-18T00:00:00.000Z,222.90042100978718,222.90042100978718,222.90042100978718,222.90042100978718
2022-03-19T00:00:00.000Z,222.12321284903268,222.12321284903268,222.12321284903268,222.12321284903268
2022-03-20T00:00:00.000Z,221.3533982747224,221.3533982747224,221.3533982747224,221.3533982747224
2022-03-21T00:00:00.000Z,220.59085297793266,220.59085297793266,220.59085297793266,220.59085297793266
2022-03-22T00:00:00.000Z,219.83545575783336,219.83545575783336,219.83545575783336,219.83545575783336
2022-03-23T00:00:00.000Z,219.08708841671208,219.08708841671208,219.08708841671208,219.08708841671208
2022-03-24T00:00:00.000Z,218.34563565950302,218.34563565950302,218.34563565950302,218.34563565950302
2022-03-25T00:00:00.000Z,217.6109849975809,217.6109849975809,217.6109849975809,217.6109849975809
2022-03-26T00:00:00.000Z,216.88302665660515,216.88302665660515,216.88302665660515,216.88302665660515
2022-03-27T00:00:00.000Z,216.1616534882039,216.1616534882039,216.1616534882039,216.1616534882039
2022-03-28T00:00:00.000Z,213.44676088530287,213.44676088530287,213.44676088530287,213.44676088530287
2022-03-29T00:00:00.000Z,212.73824670091938,212.73824670091938,212.73824670091938,212.73824670091938
2022-03-30T00:00:00.000Z,210.03601117024516,210.03601117024516,210.03601117024516,210.03601117024516
2022-03-31T00:00:00.000Z,209.33995683585957,209.33995683585957,209.33995683585957,209.33995683585957
2022-04-01T00:00:00.000Z,208.64998847591787,208.64998847591787,208.64998847591787,208.64998847591787
2022-04-02T00:00:00.000Z,207.966013035172,207.966013035172,207.966013035172,207.966013035172
2022-04-03T00:00:00.000Z,207.2879395586882,207.2879395586882,207.2879395586882,207.2879395586882
2022-04-04T00:00:00.000Z,206.61567912813314,206.61567912813314,206.61567912813314,206.61567912813314
2022-04-05T00:00:00.000Z,205.94914480050673,205.94914480050673,205.94914480050673,205.94914480050673
2022-04-06T00:00:00.000Z,205.28825154920918,205.28825154920918,205.28825154920918,205.28825154920918
2022-04-07T00:00:00.000Z,207.63291620733312,207.63291620733312,207.63291620733312,207.63291620733312
2022-04-08T00:00:00.000Z,206.97315642298028,206.97315642298028,206.97315642298028,206.97315642298028
2022-04-09T00:00:00.000Z,206.31898771406196,206.31898771406196,206.31898771406196,206.31898771406196
2022-04-10T00:00:00.000Z,208.6703265187811,208.6703265187811,208.6703265187811,208.6703265187811
2022-04-11T00:00:00.000Z,204.01719015587622,204.01719015587622,204.01719015587622,204.01719015587622
2022-04-12T00:00:00.000Z,203.3695938746184,203.3695938746184,203.3695938746184,203.3695938746184
2022-04-13T00:00:00.000Z,200.72745390082864,200.72745390082864,200.72745390082864,200.72745390082864
2022-04-14T00:00:00.000Z,200.09068838307056,200.09068838307056,200.09068838307056,200.09068838307056
2022-04-15T00:00:00.000Z,199.4592173314307,199.4592173314307,199.4592173314307,199.4592173314307
2022-04-16T00:00:00.000Z,198.8329625588408,198.8329625588408,198.8329625588408,198.8329625588408
2022-04-17T00:00:00.000Z,196.21184762481684,196.21184762481684,196.21184762481684,196.21184762481684
2022-04-18T00:00:00.000Z,195.59579778148435,195.59579778148435,195.59579778148435,195.59579778148435
2022-04-19T00:00:00.000Z,194.98473992177924,194.98473992177924,194.98473992177924,194.98473992177924
2022-04-20T00:00:00.000Z,197.37860252971288,197.37860252971288,197.37860252971288,197.37860252971288
2022-04-21T00:00:00.000Z,196.76741464249983,196.76741464249983,196.76741464249983,196.76741464249983
2022-04-22T00:00:00.000Z,196.16120291200883,196.16120291200883,196.16120291200883,196.16120291200883
2022-04-23T00:00:00.000Z,195.55989466173506,195.55989466173506,195.55989466173506,195.55989466173506
2022-04-24T00:00:00.000Z,194.96341884347424,194.96341884347424,194.96341884347424,194.96341884347424
2022-04-25T00:00:00.000Z,194.3717059861354,194.3717059861354,194.3717059861354,194.3717059861354
2022-04-26T00:00:00.000Z,193.78468814666982,193.78468814666982,193.78468814666982,193.78468814666982
2022-04-27T00:00:00.000Z,199.20229886301345,199.20229886301345,199.20229886301345,199.20229886301345
2022-04-28T00:00:00.000Z,198.6046711287357,198.6046711287357,198.6046711287357,198.6046711287357
2022-04-29T00:00:00.000Z,198.0119315644121,198.0119315644121,198.0119315644121,198.0119315644121
2022-04-30T00:00:00.000Z,197.42400657820946,197.42400657820946,197.42400657820946,197.42400657820946
2022-05-01T00:00:00.000Z,196.840824324131,196.840824324131,196.840824324131,196.840824324131
2022-05-02T00:00:00.000Z,199.26231464286758,199.26231464286758,199.26231464286758,199.26231464286758
2022-05-03T00:00:00.000Z,198.67850801520223,198.67850801520223,198.67850801520223,198.67850801520223
2022-05-04T00:00:00.000Z,198.09943261537242,198.09943261537242,198.09943261537242,198.09943261537242
2022-05-05T00:00:00.000Z,197.5250173605448,197.5250173605448,197.5250173605448,197.5250173605448
2022-05-06T00:00:00.000Z,199.9551928605373,199.9551928605373,199.9551928605373,199.9551928605373
2022-05-07T00:00:00.000Z,199.37999037008598,199.37999037008598,199.37999037008598,199.37999037008598
2022-05-08T00:00:00.000Z,196.8094388411552,196.8094388411552,196.8094388411552,196.8094388411552
2022-05-09T00:00:00.000Z,196.24346797144128,196.24346797144128,196.24346797144128,196.24346797144128
2022-05-10T00:00:00.000Z,195.68200915319633,195.68200915319633,195.68200915319633,195.68200915319633
2022-05-11T00:00:00.000Z,193.12499541476478,193.12499541476478,193.12499541476478,193.12499541476478
2022-05-12T00:00:00.000Z,195.57236136477246,195.57236136477246,195.57236136477246,195.57236136477246
2022-05-13T00:00:00.000Z,195.01414214872054,195.01414214872054,195.01414214872054,195.01414214872054
2022-05-14T00:00:00.000Z,194.46037050540266,194.46037050540266,194.46037050540266,194.46037050540266
2022-05-15T00:00:00.000Z,196.91097981930264,196.91097981930264,196.91097981930264,196.91097981930264
2022-05-16T00:00:00.000Z,199.35600408302238,199.35600408302238,199.35600408302238,199.35600408302238
2022-05-17T00:00:00.000Z,198.795573959596,198.795573959596,198.795573959596,198.795573959596
2022-05-18T00:00:00.000Z,198.23971693848586,198.23971693848586,198.23971693848586,198.23971693848586
2022-05-19T00:00:00.000Z,197.6883613856832,197.6883613856832,197.6883613856832,197.6883613856832
2022-05-20T00:00:00.000Z,197.14143748456183,197.14143748456183,197.14143748456183,197.14143748456183
2022-05-21T00:00:00.000Z,194.5988771699388,194.5988771699388,194.5988771699388,194.5988771699388
2022-05-22T00:00:00.000Z,194.06061406524955,194.06061406524955,194.06061406524955,194.06061406524955
2022-05-23T00:00:00.000Z,193.52658342265875,193.52658342265875,193.52658342265875,193.52658342265875
2022-05-24T00:00:00.000Z,192.99672206593928,192.99672206593928,192.99672206593928,192.99672206593928
2022-05-25T00:00:00.000Z,192.47096833596166,192.47096833596166,192.47096833596166,192.47096833596166
2022-05-26T00:00:00.000Z,191.94926203865157,191.94926203865157,191.94926203865157,191.94926203865157
2022-05-27T00:00:00.000Z,191.43154439527353,191.43154439527353,191.43154439527353,191.43154439527353
2022-05-28T00:00:00.000Z,186.9177579949203,186.9177579949203,186.9177579949203,186.9177579949203
2022-05-29T00:00:00.000Z,186.4078467490804,186.4078467490804,186.4078467490804,186.4078467490804
2022-05-30T00:00:00.000Z,185.90175584818067,185.90175584818067,185.90175584818067,185.90175584818067
2022-05-31T00:00:00.000Z,185.39943171999076,185.39943171999076,185.39943171999076,185.39943171999076
2022-06-01T00:00:00.000Z,184.90082198979835,184.90082198979835,184.90082198979835,184.90082198979835
2022-06-02T00:00:00.000Z,182.4058754422587,182.4058754422587,182.4058754422587,182.4058754422587
2022-06-03T00:00:00.000Z,181.91454198483282,181.91454198483282,181.91454198483282,181.91454198483282
2022-06-04T00:00:00.000Z,181.42677261273477,181.42677261273477,181.42677261273477,181.42677261273477
2022-06-05T00:00:00.000Z,180.9425193753093,180.9425193753093,180.9425193753093,180.9425193753093
2022-06-06T00:00:00.000Z,178.46173534376874,178.46173534376874,178.46173534376874,178.46173534376874
2022-06-07T00:00:00.000Z,177.98437458022502,177.98437458022502,177.98437458022502,177.98437458022502
2022-06-08T00:00:00.000Z,177.51039210794497,177.51039210794497,177.51039210794497,177.51039210794497
2022-06-09T00:00:00.000Z,177.03974388277896,177.03974388277896,177.03974388277896,177.03974388277896
2022-06-10T00:00:00.000Z,176.57238676569875,176.57238676569875,176.57238676569875,176.57238676569875
2022-06-11T00:00:00.000Z,176.1082784963947,176.1082784963947,176.1082784963947,176.1082784963947
2022-06-12T00:00:00.000Z,173.6473776678821,173.6473776678821,173.6473776678821,173.6473776678821
2022-06-13T00:00:00.000Z,173.18964370206706,173.18964370206706,173.18964370206706,173.18964370206706
2022-06-14T00:00:00.000Z,172.73503682623044,172.73503682623044,172.73503682623044,172.73503682623044
2022-06-15T00:00:00.000Z,170.28351805038386,170.28351805038386,170.28351805038386,170.28351805038386
2022-06-16T00:00:00.000Z,167.83504914546046,167.83504914546046,167.83504914546046,167.83504914546046
2022-06-17T00:00:00.000Z,167.38959262230114,167.38959262230114,167.38959262230114,167.38959262230114
2022-06-18T00:00:00.000Z,166.9471117114015,166.9471117114015,166.9471117114015,166.9471117114015
2022-06-19T00:00:00.000Z,166.50757034338397,166.50757034338397,166.50757034338397,166.50757034338397
2022-06-20T00:00:00.000Z,166.07093313016475,166.07093313016475,166.07093313016475,166.07093313016475
2022-06-21T00:00:00.000Z,165.63716534678358,165.63716534678358,165.63716534678358,165.63716534678358
2022-06-22T00:00:00.000Z,165.20623291386818,165.20623291386818,165.20623291386818,165.20623291386818
2022-06-23T00:00:00.000Z,164.77810238070774,164.77810238070774,164.77810238070774,164.77810238070774
2022-06-24T00:00:00.000Z,167.35274090890454,167.35274090890454,167.35274090890454,167.35274090890454
2022-06-25T00:00:00.000Z,166.92021526648523,166.92021526648523,166.92021526648523,166.92021526648523
2022-06-26T00:00:00.000Z,166.4905889200021,166.4905889200021,166.4905889200021,166.4905889200021
2022-06-27T00:00:00.000Z,166.0638251208904,166.0638251208904,166.0638251208904,166.0638251208904
2022-06-28T00:00:00.000Z,168.6398878903297,168.6398878903297,168.6398878903297,168.6398878903297
2022-06-29T00:00:00.000Z,168.20884100500083,168.20884100500083,168.20884100500083,168.20884100500083
2022-06-30T00:00:00.000Z,170.78074508133847,170.78074508133847,170.78074508133847,170.78074508133847
2022-07-01T00:00:00.000Z,170.3456596644091,170.3456596644091,170.3456596644091,170.3456596644091
2022-07-02T00:00:00.000Z,169.9136413131875,169.9136413131875,169.9136413131875,169.9136413131875
2022-07-03T00:00:00.000Z,169.484646670983,169.484646670983,169.484646670983,169.484646670983
2022-07-04T00:00:00.000Z,175.05863343529697,175.05863343529697,175.05863343529697,175.05863343529697
2022-07-05T00:00:00.000Z,177.61575833934538,177.61575833934538,177.61575833934538,177.61575833934538
2022-07-06T00:00:00.000Z,183.16627034024182,183.16627034024182,183.16627034024182,183.16627034024182
2022-07-07T00:00:00.000Z,182.70041191366838,182.70041191366838,182.70041191366838,182.70041191366838
2022-07-08T00:00:00.000Z,194.238318334869,194.238318334869,194.238318334869,194.238318334869
2022-07-09T00:00:00.000Z,193.74032086734334,193.74032086734334,193.74032086734334,193.74032086734334
2022-07-10T00:00:00.000Z,193.24673713054972,193.24673713054972,193.24673713054972,193.24673713054972
2022-07-11T00:00:00.000Z,204.75748342669232,204.75748342669232,204.75748342669232,204.75748342669232
2022-07-12T00:00:00.000Z,204.2328747032071,204.2328747032071,204.2328747032071,204.2328747032071
2022-07-13T00:00:00.000Z,203.71321287096782,203.71321287096782,203.71321287096782,203.71321287096782
2022-07-14T00:00:00.000Z,203.198399103376,203.198399103376,203.198399103376,203.198399103376
2022-07-15T00:00:00.000Z,202.68833773303788,202.68833773303788,202.68833773303788,202.68833773303788
2022-07-16T00:00:00.000Z,202.1829361157337,202.1829361157337,202.1829361157337,202.1829361157337
2022-07-17T00:00:00.000Z,201.68210450160404,201.68210450160404,201.68210450160404,201.68210450160404
2022-07-18T00:00:00.000Z,201.18575591310028,201.18575591310028,201.18575591310028,201.18575591310028
2022-07-19T00:00:00.000Z,200.6938060292846,200.6938060292846,200.6938060292846,200.6938060292846
2022-07-20T00:00:00.000Z,200.20617307608788,200.20617307608788,200.20617307608788,200.20617307608788
2022-07-21T00:00:00.000Z,199.72277772216864,199.72277772216864,199.72277772216864,199.72277772216864
2022-07-22T00:00:00.000Z,199.24354298003325,199.24354298003325,199.24354298003325,199.24354298003325
2022-07-23T00:00:00.000Z,204.76839411210716,204.76839411210716,204.76839411210716,204.76839411210716
2022-07-24T00:00:00.000Z,204.27745656126467,204.27745656126467,204.27745656126467,204.27745656126467
2022-07-25T00:00:00.000Z,201.79085008066212,201.79085008066212,201.79085008066212,201.79085008066212
2022-07-26T00:00:00.000Z,201.30849485519028,201.30849485519028,201.30849485519028,201.30849485519028
2022-07-27T00:00:00.000Z,203.8303134228537,203.8303134228537,203.8303134228537,203.8303134228537
2022-07-28T00:00:00.000Z,203.3463295907743,203.3463295907743,203.3463295907743,203.3463295907743
2022-07-29T00:00:00.000Z,200.8665654532927,200.8665654532927,200.8665654532927,200.8665654532927
2022-07-30T00:00:00.000Z,200.39094440818397,200.39094440818397,200.39094440818397,200.39094440818397
2022-07-31T00:00:00.000Z,197.91939207500081,197.91939207500081,197.91939207500081,197.91939207500081
2022-08-01T00:00:00.000Z,197.45183620782805,197.45183620782805,197.45183620782805,197.45183620782805
2022-08-02T00:00:00.000Z,202.98820661227873,202.98820661227873,202.98820661227873,202.98820661227873
2022-08-03T00:00:00.000Z,205.50863308629872,205.50863308629872,205.50863308629872,205.50863308629872
2022-08-04T00:00:00.000Z,201.02333856955687,201.02333856955687,201.02333856955687,201.02333856955687
2022-08-05T00:00:00.000Z,198.54234238134845,198.54234238134845,198.54234238134845,198.54234238134845
2022-08-06T00:00:00.000Z,194.06556525162992,194.06556525162992,194.06556525162992,194.06556525162992
2022-08-07T00:00:00.000Z,193.5929302342979,193.5929302342979,193.5929302342979,193.5929302342979
2022-08-08T00:00:00.000Z,185.12436261516672,185.12436261516672,185.12436261516672,185.12436261516672
2022-08-09T00:00:00.000Z,184.65978982446455,184.65978982446455,184.65978982446455,184.65978982446455
2022-08-10T00:00:00.000Z,184.19914135358644,184.19914135358644,184.19914135358644,184.19914135358644
2022-08-11T00:00:00.000Z,175.74234867585855,175.74234867585855,175.74234867585855,175.74234867585855
2022-08-12T00:00:00.000Z,175.28934517108374,175.28934517108374,175.28934517108374,175.28934517108374
2022-08-13T00:00:00.000Z,174.8400660536556,174.8400660536556,174.8400660536556,174.8400660536556
2022-08-14T00:00:00.000Z,174.3944483040416,174.3944483040416,174.3944483040416,174.3944483040416
2022-08-15T00:00:00.000Z,173.9524306034475,173.9524306034475,173.9524306034475,173.9524306034475
2022-08-16T00:00:00.000Z,173.5139532714864,173.5139532714864,173.5139532714864,173.5139532714864
2022-08-17T00:00:00.000Z,173.07895820669265,173.07895820669265,173.07895820669265,173.07895820669265
2022-08-18T00:00:00.000Z,172.64738882972205,172.64738882972205,172.64738882972205,172.64738882972205
2022-08-19T00:00:00.000Z,172.21919002909732,172.21919002909732,172.21919002909732,172.21919002909732
2022-08-20T00:00:00.000Z,171.79430810936378,171.79430810936378,171.79430810936378,171.79430810936378
2022-08-21T00:00:00.000Z,171.37269074152556,171.37269074152556,171.37269074152556,171.37269074152556
2022-08-22T00:00:00.000Z,170.9542869156462,170.9542869156462,170.9542869156462,170.9542869156462
2022-08-23T00:00:00.000Z,166.53904689549978,166.53904689549978,166.53904689549978,166.53904689549978
2022-08-24T00:00:00.000Z,166.12692217516738,166.12692217516738,166.12692217516738,166.12692217516738
2022-08-25T00:00:00.000Z,165.7178654374808,165.7178654374808,165.7178654374808,165.7178654374808
2022-08-26T00:00:00.000Z,165.31183051421843,165.31183051421843,165.31183051421843,165.31183051421843
2022-08-27T00:00:00.000Z,162.90877234796767,162.90877234796767,162.90877234796767,162.90877234796767
2022-08-28T00:00:00.000Z,162.50864695556854,162.50864695556854,162.50864695556854,162.50864695556854
2022-08-29T00:00:00.000Z,162.1114113930631,162.1114113930631,162.1114113930631,162.1114113930631
2022-08-30T00:00:00.000Z,161.7170237220741,161.7170237220741,161.7170237220741,161.7170237220741
2022-08-31T00:00:00.000Z,161.32544297754671,161.32544297754671,161.32544297754671,161.32544297754671
2022-09-01T00:00:00.000Z,160.93662913678492,160.93662913678492,160.93662913678492,160.93662913678492
2022-09-02T00:00:00.000Z,156.5505430897218,156.5505430897218,156.5505430897218,156.5505430897218
2022-09-03T00:00:00.000Z,154.16714661036625,154.16714661036625,154.16714661036625,154.16714661036625
2022-09-04T00:00:00.000Z,153.78640232936795,153.78640232936795,153.78640232936795,153.78640232936795
2022-09-05T00:00:00.000Z,153.40827370765223,153.40827370765223,153.40827370765223,153.40827370765223
2022-09-06T00:00:00.000Z,153.03272501107116,153.03272501107116,153.03272501107116,153.03272501107116
2022-09-07T00:00:00.000Z,155.65972128602704,155.65972128602704,155.65972128602704,155.65972128602704
2022-09-08T00:00:00.000Z,155.2793273459246,155.2793273459246,155.2793273459246,155.2793273459246
2022-09-09T00:00:00.000Z,154.9016048559626,154.9016048559626,154.9016048559626,154.9016048559626
2022-09-10T00:00:00.000Z,157.52651541252072,157.52651541252072,157.52651541252072,157.52651541252072
2022-09-11T00:00:00.000Z,157.1441205312635,157.1441205312635,157.1441205312635,157.1441205312635
2022-09-12T00:00:00.000Z,159.7644787240029,159.7644787240029,159.7644787240029,159.7644787240029
2022-09-13T00:00:00.000Z,159.37764758053098,159.37764758053098,159.37764758053098,159.37764758053098
2022-09-14T00:00:00.000Z,158.99368184717423,158.99368184717423,158.99368184717423,158.99368184717423
2022-09-15T00:00:00.000Z,158.61253649081084,158.61253649081084,158.61253649081084,158.61253649081084
2022-09-16T00:00:00.000Z,158.23416766260993,158.23416766260993,158.23416766260993,158.23416766260993
2022-09-17T00:00:00.000Z,157.85853265391302,157.85853265391302,157.85853265391302,157.85853265391302
2022-09-18T00:00:00.000Z,157.48558985422844,157.48558985422844,157.48558985422844,157.48558985422844
2022-09-19T00:00:00.000Z,163.11529871121064,163.11529871121064,163.11529871121064,163.11529871121064
2022-09-20T00:00:00.000Z,165.72781771231914,165.72781771231914,165.72781771231914,165.72781771231914
2022-09-21T00:00:00.000Z,165.33339757305762,165.33339757305762,165.33339757305762,165.33339757305762
2022-09-22T00:00:00.000Z,164.94208451183187,164.94208451183187,164.94208451183187,164.94208451183187
2022-09-23T00:00:00.000Z,164.5538253161546,164.5538253161546,164.5538253161546,164.5538253161546
2022-09-24T00:00:00.000Z,164.16856828940627,164.16856828940627,164.16856828940627,164.16856828940627
2022-09-25T00:00:00.000Z,163.78626319070142,163.78626319070142,163.78626319070142,163.78626319070142
2022-09-26T00:00:00.000Z,163.40686117776892,163.40686117776892,163.40686117776892,163.40686117776892
2022-09-27T00:00:00.000Z,163.03031475266454,163.03031475266454,163.03031475266454,163.03031475266454
2022-09-28T00:00:00.000Z,162.65657771014736,162.65657771014736,162.65657771014736,162.65657771014736
2022-09-29T00:00:00.000Z,162.2856050885657,162.2856050885657,162.2856050885657,162.2856050885657
2022-09-30T00:00:00.000Z,161.91735312310257,161.91735312310257,161.91735312310257,161.91735312310257
2022-10-01T00:00:00.000Z,161.55177920125016,161.55177920125016,161.55177920125016,161.55177920125016
2022-10-02T00:00:00.000Z,161.18884182038033,161.18884182038033,161.18884182038033,161.18884182038033
2022-10-03T00:00:00.000Z,160.82850054729718,160.82850054729718,160.82850054729718,160.82850054729718
2022-10-04T00:00:00.000Z,160.47071597965945,160.47071597965945,160.47071597965945,160.47071597965945
2022-10-05T00:00:00.000Z,160.11544970916634,160.11544970916634,160.11544970916634,160.11544970916634
2022-10-06T00:00:00.000Z,165.76266428641532,165.76266428641532,165.76266428641532,165.76266428641532
2022-10-07T00:00:00.000Z,168.39252120713778,168.39252120713778,168.39252120713778,168.39252120713778
2022-10-08T00:00:00.000Z,175.01527410474242,175.01527410474242,175.01527410474242,175.01527410474242
2022-10-09T00:00:00.000Z,177.611269058925,177.611269058925,177.611269058925,177.611269058925
2022-10-10T00:00:00.000Z,180.2008399976591,180.2008399976591,180.2008399976591,180.2008399976591
2022-10-11T00:00:00.000Z,177.7841150681186,177.7841150681186,177.7841150681186,177.7841150681186
2022-10-12T00:00:00.000Z,180.37111978574376,180.37111978574376,180.37111978574376,180.37111978574376
2022-10-13T00:00:00.000Z,177.95188005936967,177.95188005936967,177.95188005936967,177.95188005936967
2022-10-14T00:00:00.000Z,183.53642020676412,183.53642020676412,183.53642020676412,183.53642020676412
2022-10-15T00:00:00.000Z,183.1048639789691,183.1048639789691,183.1048639789691,183.1048639789691
2022-10-16T00:00:00.000Z,182.67732968259267,182.67732968259267,182.67732968259267,182.67732968259267
2022-10-17T00:00:00.000Z,182.2537362848343,182.2537362848343,182.2537362848343,182.2537362848343
2022-10-18T00:00:00.000Z,181.83400531955476,181.83400531955476,181.83400531955476,181.83400531955476
2022-10-19T00:00:00.000Z,181.4180607791069,181.4180607791069,181.4180607791069,181.4180607791069
2022-10-20T00:00:00.000Z,186.00582901176608,186.00582901176608,186.00582901176608,186.00582901176608
2022-10-21T00:00:00.000Z,183.5675356541234,183.5675356541234,183.5675356541234,183.5675356541234
2022-10-22T00:00:00.000Z,183.13339686078777,183.13339686078777,183.13339686078777,183.13339686078777
2022-10-23T00:00:00.000Z,182.70332851997438,182.70332851997438,182.70332851997438,182.70332851997438
2022-10-24T00:00:00.000Z,188.27724916750262,188.27724916750262,188.27724916750262,188.27724916750262
2022-10-25T00:00:00.000Z,187.8352778962905,187.8352778962905,187.8352778962905,187.8352778962905
2022-10-26T00:00:00.000Z,190.39752846639763,190.39752846639763,190.39752846639763,190.39752846639763
2022-10-27T00:00:00.000Z,189.95401441775473,189.95401441775473,189.95401441775473,189.95401441775473
2022-10-28T00:00:00.000Z,189.51474808135976,189.51474808135976,189.51474808135976,189.51474808135976
2022-10-29T00:00:00.000Z,189.0796435699587,189.0796435699587,189.0796435699587,189.0796435699587
2022-10-30T00:00:00.000Z,188.6486176723252,188.6486176723252,188.6486176723252,188.6486176723252
2022-10-31T00:00:00.000Z,188.22158974332203,188.22158974332203,188.22158974332203,188.22158974332203
2022-11-01T00:00:00.000Z,187.7984815994903,187.7984815994903,187.7984815994903,187.7984815994903
2022-11-02T00:00:00.000Z,187.3792174198437,187.3792174198437,187.3792174198437,187.3792174198437
2022-11-03T00:00:00.000Z,186.96372365156057,186.96372365156057,186.96372365156057,186.96372365156057
2022-11-04T00:00:00.000Z,189.5519289202893,189.5519289202893,189.5519289202893,189.5519289202893
2022-11-05T00:00:00.000Z,189.13386295470434,189.13386295470434,189.13386295470434,189.13386295470434
2022-11-06T00:00:00.000Z,184.71955361261814,184.71955361261814,184.71955361261814,184.71955361261814
2022-11-07T00:00:00.000Z,185.30892990470875,185.30892990470875,185.30892990470875,185.30892990470875
2022-11-08T00:00:00.000Z,178.89202192981384,178.89202192981384,178.89202192981384,178.89202192981384
2022-11-09T00:00:00.000Z,176.47885790165626,176.47885790165626,176.47885790165626,176.47885790165626
2022-11-10T00:00:00.000Z,174.06936717316185,174.06936717316185,174.06936717316185,174.06936717316185
2022-11-11T00:00:00.000Z,173.66348116241952,173.66348116241952,173.66348116241952,173.66348116241952
2022-11-12T00:00:00.000Z,171.26113327259424,171.26113327259424,171.26113327259424,171.26113327259424
2022-11-13T00:00:00.000Z,170.86225881566378,170.86225881566378,170.86225881566378,170.86225881566378
2022-11-14T00:00:00.000Z,169.46679493976336,169.46679493976336,169.46679493976336,169.46679493976336
2022-11-15T00:00:00.000Z,169.06477956983792,169.06477956983792,169.06477956983792,169.06477956983792
2022-11-16T00:00:00.000Z,168.66624844896748,168.66624844896748,168.66624844896748,168.66624844896748
2022-11-17T00:00:00.000Z,168.27113817648097,168.27113817648097,168.27113817648097,168.27113817648097
2022-11-18T00:00:00.000Z,167.87938714695753,167.87938714695753,167.87938714695753,167.87938714695753
2022-11-19T00:00:00.000Z,167.4909354824748,167.4909354824748,167.4909354824748,167.4909354824748
2022-11-20T00:00:00.000Z,161.1057249680184,161.1057249680184,161.1057249680184,161.1057249680184
2022-11-21T00:00:00.000Z,160.7236989898768,160.7236989898768,160.7236989898768,160.7236989898768
2022-11-22T00:00:00.000Z,160.3448024768596,160.3448024768596,160.3448024768596,160.3448024768596
2022-11-23T00:00:00.000Z,162.96898184418274,162.96898184418274,162.96898184418274,162.96898184418274
2022-11-24T00:00:00.000Z,158.58628394978228,158.58628394978228,158.58628394978228,158.58628394978228
2022-11-25T00:00:00.000Z,158.20675315047254,158.20675315047254,158.20675315047254,158.20675315047254
2022-11-26T00:00:00.000Z,155.83033435411784,155.83033435411784,155.83033435411784,155.83033435411784
2022-11-27T00:00:00.000Z,155.45697397195872,155.45697397195872,155.45697397195872,155.45697397195872
2022-11-28T00:00:00.000Z,155.08661986350117,155.08661986350117,155.08661986350117,155.08661986350117
2022-11-29T00:00:00.000Z,154.7192212839199,154.7192212839199,154.7192212839199,154.7192212839199
2022-11-30T00:00:00.000Z,157.35472883383963,157.35472883383963,157.35472883383963,157.35472883383963
